X,Y
-88.48984332755309,147.05030421478295
-88.72343384397948,146.60958441402005
-88.95538214025913,146.1666243841777
-89.18504281244167,145.72264687321248
-89.41265314197771,145.2771865426341
-89.63788805502216,144.83088251435015
-89.86104023582315,144.38315081783537
-90.08167426794475,143.9348753604687
-90.30026246777211,143.48509335097762
-90.51653851887303,143.0343507938166
-90.73075652947587,142.58210890765034
-90.94241759733814,142.1294317075899
-91.15200420829672,141.67528466807462
-91.35925948732402,141.22022225405738
-91.56409177760658,140.764456019149
-91.766731990235,140.30747118396056
-91.96712820206798,139.84937946462105
-92.16546827967743,139.38973495793377
-92.36108662947365,138.93009978590896
-92.55466664627176,138.46886462718996
-92.7458475423969,138.00688645061194
-92.93458045330787,137.54429595082442
-93.12121320162252,137.0802300956632
-93.30563078495074,136.61495909199883
-93.48727533173098,136.14991975763743
-93.66690746228886,135.68315753144026
-93.84415677152693,135.2156263213781
-94.0190654880855,134.74721666000008
-94.19165281298372,134.27787523856517
-94.36190267820116,133.80764377010692
-94.52989500712974,133.33629244982282
-94.69580316804466,132.86330522276248
-94.85842981968932,132.3921680940503
-95.01922896506443,131.91866142666126
-95.17755879123287,131.44465942711096
-95.33361777178288,130.9695626794098
-95.48727216030784,130.49377598435828
-95.63856437543102,130.01716740525544
-95.7874534675406,129.53986694064574
-95.93392698568056,129.06191871561708
-96.07818730952128,128.58264255237734
-96.21991074650323,128.10311993230098
-96.3591101615321,127.623331989158
-96.49648874631337,127.1407859552157
-96.63056164745456,126.66078013084935
-96.76269585585331,126.178417213773
-96.89232582186754,125.69574195479834
-97.01956957337299,125.21231742630276
-97.14442314597581,124.72815202023882
-97.26686350294241,124.24333124838654
-97.38682425221278,123.75812655634572
-97.50444052366767,123.27198128808234
-97.61968195111544,122.78500238986177
-97.732606193607,122.29691669753208
-97.84259212633737,121.8104977595204
-97.9505189719996,121.32182962201341
-98.05580356972155,120.83355619147734
-98.15876897688452,120.3441731774142
-98.25929607366186,119.85422955265447
-98.3572961818315,119.364175787221
-98.45292270501398,118.87323381872642
-98.54601084687214,118.38226247814949
-98.63672131815267,117.89040280384177
-98.72492447476041,117.39836056855073
-98.81095560552824,116.9041746075188
-98.89401378208395,116.4125728202269
-98.97483604954733,115.919201445061
-99.05319904314818,115.42537796319768
-99.12907146083577,114.93130677903522
-99.20251147568155,114.43659592741764
-99.27344507946998,113.94175033723576
-99.34195528176701,113.4461716125624
-99.40794536049404,112.95056819245862
-99.47148967862783,112.4543730384472
-99.53261137464897,111.95735421039652
-99.59114990748989,111.46086440160869
-99.64710216952744,110.96504792992675
-99.70065697424718,110.4682073497832
-99.75176230787876,109.97075738292385
-99.80040380815376,109.47279484411483
-99.84652489127143,108.97491882967847
-99.89015618245767,108.47681609877868
-99.9312874924911,107.97861600711079
-99.96993964326715,107.48005346371853
-100.00611337183058,106.98107924909247
-100.03982299693531,106.4814077942065
-100.07093044390514,105.98330428151269
-100.09959665083062,105.4841926177438
-100.12575691054009,104.98516259670279
-100.14944423774133,104.48551014132649
-100.1706102706845,103.98632523228407
-100.18929771995285,103.48655407591386
-100.2054739459609,102.98711722258433
-100.21917303755309,102.4867685217766
-100.23035373120558,101.98715253511124
-100.2390401734585,101.48727169167972
-100.24522802254802,100.98726000379519
-100.24891499709213,100.48743376711734
-100.25010265770737,99.98723420209032
-100.24878989000709,99.48724199047324
-100.24497922473681,98.98742151664769
-100.23866221209207,98.48716523926379
-100.22984718113459,97.98715249101679
-100.2185290502688,97.48709221926381
-100.2047290262031,96.98768300383041
-100.18837109570926,96.48667465604461
-100.16960835356478,95.9882485431589
-100.14830470496678,95.488765752126
-100.12451224217148,94.98954774354898
-100.09820094312181,94.49003661053852
-100.06940171252756,93.99082761037953
-100.03809697133238,93.49162651243407
-100.00433488332627,92.9931265429266
-99.96805132618242,92.49440052051617
-99.92927623771654,91.99588456492012
-99.88791681502742,91.49652000117693
-99.84422020971229,90.99913931029063
-99.79797973759673,90.50135993170298
-99.74926706601342,90.00397061337587
-99.69801568356392,89.50633548873832
-99.64433063062476,89.00945087425724
-99.58814466713577,88.51268607869045
-99.52946053300315,88.01608345509293
-99.46830764548311,87.51988806324192
-99.40468046703664,87.0240470394629
-99.33854663630694,86.5283229580455
-99.26994617506861,86.03301748882257
-99.19887795634772,85.53811548969306
-99.12533255247268,85.04355108177721
-99.0492862199485,84.5491779933476
-98.9707435829514,84.05504231458441
-98.88989052944265,83.56225690970331
-98.80647761105857,83.06930763044518
-98.72057149330026,82.57661598800368
-98.63222878617674,82.08450308783067
-98.54141995216595,81.59280233440678
-98.44811768512854,81.10137722969303
-98.35243180724562,80.61079122648562
-98.25426851819968,80.12056053577405
-98.15365207842493,79.63081051535688
-98.05060224419859,79.14163444856212
-97.94508595507642,78.65287880104633
-97.83710896300418,78.16457656492032
-97.72673789298493,77.6770213899833
-97.61383114821487,77.18960272757133
-97.49864282300172,76.7033977985681
-97.3809233009558,76.21735728809004
-97.26082029166133,75.73209227200762
-97.1382662193942,75.2473302844735
-97.01304785938663,74.76226887575768
-96.88545803487318,74.27805260669595
-96.75605453488426,73.7967036699098
-96.6238837656351,73.31468348060511
-96.4892048540131,72.83297689145995
-96.35222617440591,72.3523216414584
-96.21276758064865,71.87208874914661
-96.07093262521828,71.39263691059017
-95.92653921899829,70.91336877733009
-95.7795084767009,70.43406014883766
-95.63093408602758,69.95819358933997
-95.47966553720188,69.48207203149757
-95.32584916098921,69.0061915136919
-95.16962032698866,68.53098328623346
-95.01120258048743,68.05711052474881
-94.8502205949611,67.58346057211548
-94.68704681860405,67.11112223777158
-94.52141529990386,66.63932661397503
-94.35338441205047,66.16824819375364
-94.18311082653774,65.69831846921797
-94.01038879375325,65.2289734061373
-93.83527072166626,64.7603637828045
-93.65798828015537,64.29309746655129
-93.47828976630366,63.82651050344045
-93.29637547608344,63.36111746926533
-93.11191271258133,62.896079518026525
-92.92502988055182,62.431735433269175
-92.73625742845803,61.969376353428544
-92.54488464453165,61.50726666288666
-92.35062726495043,61.04476832408834
-92.15522582017311,60.58596785170458
-91.95716553888809,60.127294626002865
-91.75667590502067,59.66930054441827
-91.5538817414294,59.21227611156646
-91.3487862114386,58.756230093763435
-91.14124674912048,58.30085569981305
-90.93180700079503,57.84732916441502
-90.71958494474312,57.393758891992626
-90.5057720037899,56.94266862400854
-90.28924956543436,56.4917046882263
-90.07058449775006,56.04205411480887
-89.84975022220058,55.593655478599445
-89.62649343646206,55.146001763130286
-89.40117739502709,54.69981718295782
-89.17329680655861,54.25411308786275
-88.9430138494204,53.80922299516323
-88.71170505056998,53.36775466777055
-88.4774976260869,52.92613816316219
-88.24108026737828,52.48568812089326
-88.00233336156023,52.04618755682017
-87.76152869887915,51.60813371959635
-87.51831286837879,51.170890277726386
-87.27306575153044,50.73513849936954
-87.02582506273178,50.30093479495552
-86.77626635480523,49.867711766064104
-86.52446532138916,49.43560696562019
-86.27034617706278,49.00449811461391
-86.01439107926764,48.575194128866755
-85.75630953779903,48.14720116209895
-85.4958773341482,47.72015500572676
-85.2335723563485,47.29483377718375
-84.96900762620481,46.8706102392281
-84.70239971736875,46.44783148530888
-84.43348386615509,46.02608321910341
-84.16255541281019,45.605828845630604
-83.88962564070724,45.187081045652675
-83.61430617609932,44.76925225536167
-83.33724751133128,44.35332326543429
-83.05791323235866,43.9384896015124
-82.77663055243403,43.52523651396408
-82.49316142375149,43.11321620934776
-82.20772816957187,42.70275090078598
-81.92017866769838,42.29362246253763
-81.63068484375492,41.88607360613011
-81.33911765671051,41.479922382661975
-81.04545899413728,41.07514601083851
-80.74982182802509,40.671899936971236
-80.45224676482698,40.270236844087385
-80.15244688699143,39.86977455407147
-79.851051186232,39.47134521444309
-79.54724092438654,39.07387259140094
-79.24179798883208,38.678375966187915
-78.93402772986424,38.283960583045456
-78.624542816563,37.89140960733994
-78.3131161979277,37.500431316966065
-77.99905015973164,37.110167102080865
-77.68417100467406,36.72286648842562
-77.36679759398126,36.336461507364795
-77.04749524206062,35.951647423235066
-76.72602318994443,35.568140138113165
-76.40317707204996,35.18687887258961
-76.07801589216473,34.80675573862325
-75.75124513185918,34.428593609183515
-75.42249505959634,34.05196341877115
-75.09174750968148,33.676848144042864
-74.75827124748622,33.30243920977537
-74.42463527897701,32.9315923028919
-74.0884536004451,32.56165176055061
-73.7503860881685,32.193352308361746
-73.41053978988066,31.8268097509933
-73.0686573898851,31.46175038918504
-72.72510958466695,31.098568959277753
-72.37950963899604,30.736860026760148
-72.03231527879305,30.377100791846257
-71.68290298573172,30.0186516959285
-71.33141093523601,29.661664715155204
-70.97897313671277,29.307277649707522
-70.62570174051268,28.955576336051507
-70.26960572151017,28.604590559599213
-69.91185083715824,28.255478113336164
-69.55210727267483,27.907921056929098
-69.19074305970945,27.56227517075129
-68.82762428587134,27.218411868645465
-68.46309999350856,26.876656157618637
-68.09598056480995,26.53590644665775
-67.72703571174151,26.19688771711293
-67.35853287358502,25.861645615195624
-66.98711608262064,25.52713028727169
-66.61389314765691,25.19435321908882
-66.23906577951828,24.863494524989584
-65.86256556967058,24.53449374684217
-65.4844167945075,24.207372448443408
-65.10461409026836,23.882126461410845
-64.72291210322152,23.558550649375274
-64.33957708610089,23.236873415856387
-63.95424140792845,22.916793117042356
-63.56893364603375,22.599970878119013
-63.18158390774831,22.284698910697088
-62.79180909277531,21.970683362680475
-62.40134209195975,21.659313032086686
-62.008549413016794,21.349290789102575
-61.61484092850727,21.041725532365128
-61.2191515980453,20.73578737351372
-60.8222127375112,20.432040953666757
-60.423606789460216,20.130166992565034
-60.023414960503914,19.83022946824743
-59.620685582416236,19.531531939276423
-59.2187723367149,19.236534322769867
-58.814171700300705,18.94266608079895
-58.40804719654503,18.650782499263194
-58.0007217468471,18.361112291231482
-57.59179986837372,18.073374602689622
-57.18156428264592,17.787767735540353
-56.769669130440285,17.50405351048663
-56.356602281632156,17.222566169376627
-55.94176964753686,16.94290439375969
-55.52577741106053,16.665476097712904
-55.10820011085681,16.389998766205874
-54.689891874314014,16.117028172915976
-54.26979843761914,15.845877837406524
-53.84827605071472,15.57678182083791
-53.42549555900705,15.309848587908142
-53.00148448653358,15.04509356967911
-52.575951547400294,14.782337015166926
-52.149144527857324,14.521732853129565
-51.7210336395967,14.263262739380462
-51.291977171274894,14.00713839713542
-50.86136795152385,13.752998819360927
-50.4294772379414,13.501006185711146
-49.995942008840245,13.250953992662584
-49.561650819217576,13.003350833058125
-49.126342192196894,12.758041562838697
-48.68949943809951,12.514737711663628
-48.25152965778548,12.273666972935187
-47.81212758540843,12.034663787877175
-47.37193978880662,11.79807613631321
-46.93026878211849,11.563530471109408
-46.487562727177135,11.331265056053873
-46.04335405494999,11.101038142815778
-45.59851527619038,10.87329762202645
-45.15234067008835,10.647681495554323
-44.70391259927598,10.423741164844719
-44.25638449767173,10.203033408447748
-43.80698400241997,9.984188095115666
-43.35638981374332,9.767541821232273
-42.90459791905904,9.553094777425589
-42.4520583060328,9.341057398172238
-41.99813625907417,9.1311343336166
-41.54335661379428,8.923568036615535
-41.08725612980096,8.718149430207394
-40.630549362019636,8.51519709379566
-40.17262896542135,8.314441096588714
-39.713738321534095,8.115989028673251
-39.251445975504424,7.918817836720919
-38.792709111324605,7.725855675988289
-38.330773728534254,7.534261258738009
-37.86810198548546,7.34506640459017
-37.40439849743829,7.158150134871332
-36.93991278027874,6.973611865044964
-36.47413218964827,6.791251441227961
-36.00762398661918,6.611291079617348
-35.540359719633635,6.433717201674817
-35.072035931904296,6.258415723686773
-34.60149493094397,6.084969631219739
-34.13224802345121,5.914656443091386
-33.66209036128571,5.746664487680742
-33.19028972684249,5.580741607185867
-32.71790409157612,5.417261738362998
-32.24459017406697,5.256106051215864
-31.770461100693325,5.097313885289653
-31.295458009447803,4.940866564894532
-30.819880530232528,4.786861019519643
-30.3434660137139,4.635211886787584
-29.866246310674445,4.485930288491667
-29.388334929082777,4.339051487801874
-28.909585998767323,4.194531578411798
-28.429077725698313,4.052104249701138
-27.9498344610371,3.912650220215298
-27.469072176383484,3.7753576639987996
-26.98758065477883,3.6404571241101324
-26.50594576478554,3.508107362072103
-26.022641040342524,3.3778969835370973
-25.539510104535243,3.2503193637678085
-25.055303962658787,3.125045047023606
-24.56991294010679,3.002054034553529
-24.083750625558405,2.88145584480976
-23.598927963723373,2.763754465656079
-23.112713728301667,2.648285156984135
-22.625977942156094,2.5352582900801126
-22.13838125362419,2.4245979794583903
-21.65013258021594,2.316354325529151
-21.161660972579472,2.2106197281994198
-20.67223309006054,2.1072383493980613
-20.182865670474023,2.0064212621694733
-19.692208447993064,1.9078955600004612
-19.201702533620065,1.811948115017205
-18.71044399231299,1.7184016935558954
-18.21878298682621,1.627323807406164
-17.72688889215841,1.538743295089639
-17.234395745074156,1.4525948133121303
-16.7414173686867,1.3688997329694728
-16.24812742191485,1.2876868137793478
-15.754431515471136,1.2089400616670194
-15.260291794434782,1.1326540463377472
-14.76574538596866,1.0588351089459176
-14.27080325320323,0.9874853812991178
-13.775527384320545,0.9186137948276862
-13.279748106616147,0.8521983516847819
-12.783884138244135,0.7882935310343023
-12.28785567373316,0.726886311577727
-11.791306889798797,0.6679341150684589
-11.29319525626774,0.6113272060286568
-10.797425317345997,0.5574892744847874
-10.300145056736158,0.5060014004655595
-9.802570132705814,0.456996193712019
-9.304707745735575,0.41047507364956115
-8.806751939081455,0.3664550773118218
-8.308464320199295,0.3249156487269881
-7.8096225690259224,0.2858423976991037
-7.311021557145183,0.24929503510947248
-6.812337462095303,0.21524672617363216
-6.313395566463588,0.18368601494179593
-5.814236629269504,0.1546166076356916
-5.314915390520912,0.12804225321827906
-4.815449362041717,0.10396418192499318
-4.316006093986209,0.0823891902462716
-3.8159707005989816,0.06329494451328567
-3.3167076443083583,0.0467273801937265
-2.816872518273365,0.032642533507347755
-2.316266780044739,0.02104436280770386
-1.8167178493245377,0.011967651215855817
-1.3171496984216107,0.0053871084228615165
-0.8170533616572785,0.0013009451030046087
-0.31708914514473663,-0.0002843983591598537
